111  23.06759685  072.62275323
112  23.06750285  072.62289303  23.06741380  072.62296562
111  23.06721097  072.62313500
112  23.06710792  072.62315838  23.06704608  072.62311537
111  23.06704364  072.62322654
112  23.06718719  072.62327082  23.06722182  072.62327082
112  23.06730905  072.62325150  23.06736846  072.62320796
111  23.06730905  072.62325150
112  23.06730905  072.62325150  23.06734482  072.62325422
111  23.06740626  072.62317700
111  23.06763854  072.62292177
111  23.06850543  072.62199564
111  23.06839842  072.62185866
112  23.06819789  072.62184890  23.06806919  072.62173179
111  23.06788961  072.62158865
111  23.06766136  072.62130977
112  23.06768309  072.62102793  23.06781708  072.62087048
111  23.06804524  072.62056739
111  23.06770482  072.62028004
111  23.06645580  072.62166690
111  23.06606967  072.62209564
111  23.06615372  072.62218167
111  23.06642280  072.62209520
113  23.06664412  072.62220170
110 2 0.00 360.0000 New Taxiway 6
111  23.06566606  072.62249455
111  23.06569994  072.62256984
112  23.06565551  072.62267607  23.06559966  072.62271884
111  23.06499260  072.62315276
111  23.06482395  072.62332385
111  23.06459458  072.62356092
112  23.06440119  072.62359025  23.06425503  072.62350471
111  23.06346864  072.62301101
111  23.06325951  072.62287659
111  23.06268313  072.62341916
111  23.06228320  072.62301345
112  23.06224722  072.62276661  23.06228994  072.62258331
111  23.06270888  072.62065309
111  23.06255068  072.62062304
111  23.06259369  072.62068814
111  23.06213706  072.62296431
111  23.06244731  072.62328983
111  23.06176867  072.62402741
111  23.06196752  072.62423545
112  23.06199561  072.62440743  23.06190776  072.62449557
111  23.06151073  072.62492964
111  23.06142288  072.62492964
111  23.06137577  072.62499574
111  23.06147376  072.62511399
111  23.06150248  072.62509196
111  23.06167000  072.62528724
112  23.06166885  072.62537253  23.06162385  072.62542395
111  23.06116343  072.62589676
111  23.06107718  072.62601144
111  23.06205718  072.62706789
111  23.06398210  072.62498964
111  23.06378690  072.62478181
111  23.06386455  072.62469921
111  23.06389126  072.62467079
111  23.06423199  072.62430833
111  23.06466408  072.62384867
112  23.06513603  072.62330547  23.06513603  072.62330941
111  23.06580406  072.62286329
112  23.06596339  072.62285254  23.06600544  072.62288749
111  23.06601286  072.62290093
111  23.06609030  072.62283675
113  23.06579946  072.62253198
111  23.06424003  072.62377662
112  23.06424003  072.62377662  23.06431970  072.62382424
111  23.06425198  072.62394981
111  23.06407490  072.62413775
111  23.06374206  072.62449103
111  23.06283776  072.62359044
112  23.06316841  072.62329168  23.06332776  072.62316179
111  23.06316841  072.62329168
112  23.06316841  072.62329168  23.06328832  072.62314274
111  23.06341540  072.62324839
113  23.06424003  072.62377662
111  23.06230062  072.62504643
111  23.06195015  072.62466869
112  23.06206113  072.62454490  23.06206697  072.62454172
113  23.06241160  072.62491629
111  23.06232398  072.62507817
111  23.06244081  072.62494803
111  23.06281756  072.62536703
113  23.06269198  072.62550352
110 2 0.00 360.0000 New Taxiway 5
111  23.07111057  072.62505246
111  23.06920333  072.62303956
111  23.06881104  072.62252049
112  23.06878289  072.62227410  23.06886619  072.62217404
111  23.06886399  072.62217166
111  23.06892537  072.62217404
111  23.06898779  072.62223832
111  23.06901366  072.62221265
111  23.06894055  072.62213929
112  23.06894280  072.62206349  23.06897429  072.62202315
111  23.06910605  072.62181747
111  23.06903553  072.62175292
111  23.06994474  072.62075264
111  23.06993677  072.62074541
111  23.06779213  072.62309284
111  23.06759001  072.62331910
111  23.06746600  072.62345348
111  23.06748729  072.62370008
111  23.06751947  072.62374373
111  23.06757629  072.62367344
112  23.06762556  072.62351582  23.06769156  072.62342994
111  23.06794415  072.62310485
111  23.06821315  072.62289259
112  23.06839648  072.62287093  23.06847419  072.62295107
113  23.07073801  072.62528882
110 1 0.00 360.0000 New Taxiway 18
111  23.07769663  072.61868155
112  23.07633404  072.61930834  23.07615891  072.61938263
111  23.07633404  072.61930834
112  23.07633404  072.61930834  23.07620162  072.61937798
111  23.07606494  072.61949406
111  23.07572444  072.61982135
111  23.07578014  072.61987901
112  23.07603931  072.61962406  23.07611192  072.61959156
111  23.07639811  072.61937798
111  23.07695983  072.61915048
111  23.07723320  072.61904834
113  23.07772869  072.61877905
110 1 0.00 360.0000 New Taxiway 20
111  23.07750934  072.61940655
111  23.07756459  072.61946152
111  23.07757047  072.62573188
111  23.07772237  072.62572664
111  23.07761869  072.62559559
111  23.07765132  072.62301193
111  23.07765738  072.61945382
113  23.07750150  072.61923829
110 1 0.00 360.0000 New Taxiway 19
111  23.07732927  072.61922661
112  23.07738550  072.61913274  23.07741618  072.61913036
111  23.07744801  072.61925197
111  23.07748035  072.62633365
111  23.07754906  072.62639943
111  23.07750934  072.61940655
111  23.07750150  072.61923829
111  23.07749127  072.61905337
113  23.07734789  072.61911478
110 2 0.00 360.0000 New Taxiway 1
111  23.07429791  072.61557224
111  23.07315248  072.61430576
111  23.07067426  072.61700846
111  23.07059526  072.61702277
111  23.07040435  072.61682600
111  23.07049322  072.61667574
111  23.07026940  072.61641816
111  23.06944157  072.61740199
111  23.06956335  072.61752363
111  23.06965551  072.61741987
111  23.06996162  072.61769177
112  23.06996820  072.61778381  23.06992212  072.61786251
111  23.06978388  072.61796984
111  23.06910206  072.61873900
111  23.06872166  072.61915401
111  23.06858317  072.61902500
111  23.06879585  072.61879115
111  23.06879585  072.61876696
111  23.06898379  072.61861375
111  23.06893186  072.61856806
111  23.06876370  072.61872664
111  23.06849909  072.61840410
111  23.06844469  072.61849280
111  23.06852135  072.61856000
111  23.06842985  072.61868901
111  23.06843974  072.61881803
111  23.06853124  072.61890673
111  23.06805643  072.61942549
111  23.06798719  072.61934485
111  23.06777947  072.61957332
111  23.06793032  072.61973459
111  23.06797483  072.61971040
111  23.06812320  072.61980985
111  23.06804654  072.61989855
111  23.06770482  072.62028004
111  23.06804524  072.62056739
111  23.06827973  072.62035441
112  23.06845497  072.62035441  23.06854259  072.62042584
111  23.06876164  072.62062106
111  23.06891935  072.62084962
112  23.06900768  072.62118605  23.06889118  072.62133711
111  23.06839842  072.62185866
111  23.06850543  072.62199564
111  23.06979116  072.62058321
113  23.06994474  072.62075264
111  23.06836640  072.61954585
111  23.06810955  072.61955647
111  23.06856602  072.61904516
113  23.06870561  072.61916654
112  23.07016803  072.61751324  23.07017732  072.61752939
111  23.07016803  072.61751324
112  23.07016803  072.61751324  23.07019751  072.61755133
112  23.07011601  072.61765056  23.07008442  072.61769499
111  23.07002868  072.61766066
112  23.06986518  072.61749506  23.06981316  072.61743650
112  23.06992092  072.61734562  23.06996366  072.61730119
111  23.07002497  072.61734966
113  23.07015131  072.61748698
112  23.07054235  072.61710259  23.07056142  072.61712331
111  23.07052206  072.61718185
112  23.07032158  072.61740627  23.07026473  072.61746481
111  23.07021685  072.61742578
112  23.07008519  072.61727942  23.07003432  072.61722088
111  23.07007322  072.61718836
112  23.07024378  072.61698671  23.07032158  072.61690215
111  23.07037544  072.61692817
113  23.07052206  072.61707778
110 1 0.00 360.0000 New Taxiway 13
111  23.07079657  072.62707944
111  23.06757629  072.62367344
111  23.06751947  072.62374373
113  23.07072276  072.62716608
110 1 0.00 360.0000 New Taxiway 12
111  23.07615622  072.63280891
111  23.07594893  072.63260580
111  23.07590071  072.63254624
111  23.07270033  072.62913375
111  23.07264087  072.62921049
113  23.07608711  072.63289132
110 1 0.00 360.0000 New Taxiway 11
111  23.08352580  072.64082572
111  23.08352332  072.64069131
111  23.08088689  072.63787122
112  23.08083743  072.63768305  23.08086464  072.63758897
112  23.08082012  072.63736854  23.08072862  072.63726639
111  23.08065327  072.63718653
112  23.08047075  072.63716702  23.08034806  072.63718003
112  23.08021042  072.63714100  23.08013262  072.63706944
111  23.07806938  072.63485973
113  23.07799873  072.63493653
110 2 0.00 360.0000 New Taxiway 14
111  23.07871604  072.62575664
111  23.07772237  072.62572664
111  23.07757047  072.62573188
111  23.07759451  072.62636618
113  23.07870727  072.62638047
112  23.07857066  072.62630397  23.07853722  072.62630397
111  23.07853722  072.62627165
111  23.07853722  072.62620905
111  23.07855766  072.62621107
111  23.07855766  072.62611009
111  23.07827153  072.62611413
111  23.07827339  072.62603133
111  23.07862640  072.62603738
113  23.07862454  072.62626156
130 Airport Boundary 17
111  23.09083730  072.64659572
111  23.08628077  072.64156149
111  23.07981294  072.63472602
111  23.08013627  072.63442750
111  23.07952272  072.63371582
111  23.07950793  072.63338618
111  23.07800282  072.63167542
111  23.07893828  072.63072755
111  23.07928733  072.62356298
111  23.07855123  072.61575576
111  23.07407126  072.61123509
111  23.06745796  072.61471253
111  23.06137799  072.61900137
111  23.05988467  072.62375386
111  23.05988467  072.62897002
111  23.07908457  072.64021374
111  23.08665786  072.64751636
111  23.08849135  072.64902382
111  23.08954356  072.64792705
111  23.09111084  072.64958359
111  23.09142149  072.64905292
113  23.08998656  072.64752520
120 Linear Feature 123
112  23.07281609  072.61557389  23.07282878  072.61558873 1
116  23.07289024  072.61585487  23.07278446  072.61597240
120 Linear Feature 119
111  23.07233986  072.61556446 1
115  23.07267450  072.61588819
120 Linear Feature 118
111  23.07337129  072.61592342 1
115  23.07250063  072.61689238
120 Linear Feature 117
112  23.07432101  072.61588216  23.07431802  072.61587566 1
115  23.07425523  072.61568393
120 Linear Feature 116
111  23.07415359  072.61593090 1
115  23.07377688  072.61587566
120 Linear Feature 115
111  23.07380098  072.61544976 1
115  23.07423730  072.61591790
120 Linear Feature 114
111  23.07380098  072.61544976 1
115  23.07307514  072.61467061
120 Linear Feature 113
112  23.07352000  072.61515548  23.07351402  072.61516198 1
116  23.07313367  072.61559453  23.07313068  072.61559453
120 Linear Feature 112
111  23.07261138  072.61611385 1
115  23.07340028  072.61697165
120 Linear Feature 122
111  23.07313367  072.61559453 1
112  23.07281609  072.61557389  23.07265273  072.61542296 1
115  23.07254042  072.61529645
120 Linear Feature 121
111  23.07313367  072.61559453 1
112  23.07305705  072.61534028  23.07294474  072.61522930 1
115  23.07275483  072.61505452
120 Linear Feature 120
111  23.07267450  072.61588819 1
116  23.07261138  072.61611385  23.07245210  072.61626478
120 Linear Feature 111
111  23.07380098  072.61544976 1
111  23.07337129  072.61592342 1
112  23.07335829  072.61571559  23.07333602  072.61566111 1
112  23.07313367  072.61559453  23.07306313  072.61566717 1
115  23.07248989  072.61628673
120 Linear Feature 110
111  23.07352000  072.61515548 1
116  23.07380098  072.61544976  23.07382140  072.61578047
120 Linear Feature 126
111  23.07227791  072.61864743 1
115  23.07221958  072.61870806
120 Linear Feature 125
111  23.07350894  072.61736575 1
115  23.07344618  072.61742639
120 Linear Feature 124
111  23.07192145  072.61596730 1
115  23.07237361  072.61643729
120 Linear Feature 109
111  23.07213135  072.61574070 1
111  23.07247641  072.61611583 1
112  23.07248989  072.61628673  23.07243373  072.61635998 1
115  23.07223038  072.61660071
120 Linear Feature 108
111  23.07208601  072.61644488 1
111  23.07223038  072.61660071 1
111  23.07250063  072.61689238 1
115  23.07292177  072.61734692
120 Linear Feature 107
111  23.07258307  072.61712662 1
115  23.07187325  072.61638588
120 Linear Feature 106
111  23.07235118  072.61790795 1
112  23.07250154  072.61784448  23.07262113  072.61772041 1
116  23.07258307  072.61712662  23.07242815  072.61689324
120 Linear Feature 105
111  23.07169856  072.61825237 1
115  23.07225149  072.61763474
120 Linear Feature 104
111  23.07098915  072.61699687 1
112  23.07095267  072.61732415  23.07101261  072.61745695 1
115  23.07117847  072.61769659
120 Linear Feature 103
112  23.07007285  072.61841671  23.07006728  072.61841873 1
116  23.06971641  072.61841430  23.06954006  072.61858783
120 Linear Feature 102
111  23.07069586  072.61934645 1
115  23.06996780  072.61855579
120 Linear Feature 101
111  23.06958943  072.61855855 1
112  23.06987268  072.61851948  23.06998406  072.61862844 1
115  23.07077434  072.61950415
120 Linear Feature 100
111  23.07098915  072.61699687 1
111  23.07003493  072.61805957 1
111  23.06971641  072.61841430 1
115  23.06958943  072.61855855
120 Linear Feature 99
111  23.07128060  072.61668816 1
111  23.07152615  072.61641957 1
111  23.07187325  072.61638588 1
111  23.07229482  072.61592065 1
115  23.07332735  072.61478330
120 Linear Feature 98
111  23.07128060  072.61668816 1
115  23.07098915  072.61699687
120 Linear Feature 97
111  23.07241919  072.61789667 1
115  23.07128060  072.61668816
120 Linear Feature 96
111  23.07098915  072.61699687 1
112  23.07130396  072.61690767  23.07146505  072.61695436 1
112  23.07163228  072.61713779  23.07169058  072.61721283 1
111  23.07201773  072.61755468 1
115  23.07235118  072.61790795
120 Linear Feature 95
111  23.07176759  072.61740093 1
111  23.07141319  072.61702406 1
116  23.07098915  072.61699687  23.07083573  072.61713528
120 Linear Feature 94
111  23.07012072  072.61815265 1
115  23.07065843  072.61873144
120 Linear Feature 93
111  23.07038546  072.61816549 1
116  23.07003493  072.61805957  23.06983984  072.61814578
120 Linear Feature 82
111  23.06883136  072.62018594 2
115  23.06866370  072.62036020
120 Linear Feature 81
112  23.06877529  072.62029678  23.06877360  072.62029128 1
116  23.06864050  072.61959724  23.06888521  072.61928541
120 Linear Feature 78
111  23.06927436  072.61888439 1
111  23.06958943  072.61855855 1
115  23.07012370  072.61913157
120 Linear Feature 77
111  23.06972594  072.61888469 1
116  23.06927436  072.61888439  23.06899665  072.61909080
120 Linear Feature 76
111  23.07007112  072.62044198 1
111  23.06899911  072.61937033 1
116  23.06883012  072.61938399  23.06874436  072.61946611
120 Linear Feature 75
111  23.06900504  072.61919080 1
112  23.06916987  072.61921461  23.06924249  072.61929604 1
115  23.07020307  072.62028835
120 Linear Feature 74
111  23.06927436  072.61888439 1
111  23.06900176  072.61919096 1
111  23.06883012  072.61938399 1
115  23.06864050  072.61959724
120 Linear Feature 73
111  23.06972942  072.62051663 1
111  23.06939361  072.62013832 1
111  23.06922946  072.61995339 1
111  23.06915507  072.61986703 1
111  23.06885695  072.61955951 1
112  23.06864050  072.61959724  23.06850777  072.61971043 1
115  23.06808993  072.62026230
120 Linear Feature 72
111  23.06973830  072.62079992 1
116  23.06972942  072.62051663  23.06962164  072.62039260
120 Linear Feature 71
111  23.07005429  072.61988664 1
111  23.07020969  072.62006703 1
116  23.07023203  072.62025736  23.07017564  072.62032617
120 Linear Feature 70
111  23.07005429  072.61988664 1
111  23.06985025  072.61966652 1
116  23.06964736  072.61962802  23.06955556  072.61971462
120 Linear Feature 69
111  23.07132322  072.61905764 1
115  23.07101955  072.61937370
120 Linear Feature 89
111  23.07130124  072.61869133 1
112  23.07142944  072.61870228  23.07151045  072.61869678 1
116  23.07161339  072.61874081  23.07170959  072.61884353
120 Linear Feature 68
111  23.07150487  072.61846383 1
111  23.07130124  072.61869133 1
115  23.07125740  072.61874031
120 Linear Feature 67
111  23.07124728  072.61845049 1
116  23.07150487  072.61846383  23.07162300  072.61835711
120 Linear Feature 66
111  23.07110214  072.61836611 1
111  23.07125571  072.61853670 1
116  23.07125740  072.61874031  23.07120003  072.61880084
120 Linear Feature 62
111  23.07101955  072.61937370 1
112  23.07099392  072.61927937  23.07095679  072.61924305 1
115  23.07073217  072.61899285
120 Linear Feature 60
111  23.07072007  072.61909964 1
115  23.07007285  072.61841671
120 Linear Feature 59
111  23.07098609  072.61881577 1
115  23.07038571  072.61816191
120 Linear Feature 58
111  23.07090449  072.61912720 1
111  23.07099497  072.61903214 1
116  23.07098609  072.61881577  23.07090495  072.61870000
120 Linear Feature 61
111  23.07069148  072.61876702 1
112  23.07074146  072.61894241  23.07072846  072.61901706 1
115  23.07060913  072.61944233
120 Linear Feature 57
111  23.07065843  072.61873144 1
111  23.07069148  072.61876702 1
111  23.07096422  072.61906071 1
116  23.07101955  072.61937370  23.07092065  072.61948119
120 Linear Feature 46
111  23.07043309  072.61963551 1
116  23.07041659  072.61943324  23.07034407  072.61935441
120 Linear Feature 45
111  23.07043309  072.61963551 1
115  23.06972594  072.61888469
120 Linear Feature 56
112  23.07090449  072.61912720  23.07089988  072.61912595 1
115  23.07069586  072.61934645
120 Linear Feature 55
111  23.07072007  072.61909964 1
116  23.07090449  072.61912720  23.07099210  072.61906581
120 Linear Feature 54
111  23.07069586  072.61934645 1
116  23.07072007  072.61909964  23.07061633  072.61898437
120 Linear Feature 53
111  23.07075016  072.61969026 1
111  23.07101955  072.61937370 1
113  23.07078595  072.61937370 1
120 Linear Feature 50
111  23.07150458  072.61781331 20
111  23.07039070  072.61901815 20
111  23.07044532  072.61908542 20
115  23.07014753  072.61938257
120 Linear Feature 49
111  23.07009023  072.61933622 20
111  23.07034266  072.61906610 20
111  23.07030126  072.61901467 20
111  23.07114815  072.61808671 20
115  23.07145075  072.61775883
120 Linear Feature 48
111  23.07041659  072.61943324 1
115  23.07012370  072.61913157
120 Linear Feature 47
111  23.07059038  072.61946306 1
116  23.07041659  072.61943324  23.07034964  072.61936047
120 Linear Feature 44
111  23.07043309  072.61963551 1
111  23.07059038  072.61946306 1
111  23.07060913  072.61944233 1
111  23.07069586  072.61934645 1
112  23.07075016  072.61969026  23.07062129  072.61983367 1
115  23.07043542  072.62002777
120 Linear Feature 43
111  23.07036951  072.62010068 1
112  23.07036842  072.61989873  23.07033799  072.61977057 1
112  23.07038871  072.61970028  23.07041407  072.61965343 1
111  23.07043309  072.61963551 1
112  23.07050536  072.61985739  23.07048507  072.61995524 1
115  23.07043542  072.62002777
120 Linear Feature 33
111  23.06779643  072.62208828 2
115  23.06802125  072.62184932
120 Linear Feature 31
111  23.07713809  072.63253262 4
115  23.07673430  072.63264770
120 Linear Feature 29
111  23.06740981  072.62096247 1
111  23.06808993  072.62026230 1
112  23.06877529  072.62029678  23.06914285  072.62068519 1
111  23.06931206  072.62095018 1
116  23.06931837  072.62126402  23.06919380  072.62144379
120 Linear Feature 25
111  23.06883489  072.62056282 1
111  23.06909830  072.62090906 1
112  23.06908023  072.62126427  23.06892808  072.62145971 1
111  23.06880551  072.62163519 1
111  23.06853510  072.62187664 1
112  23.06818179  072.62197629  23.06802251  072.62185422
111  23.06818179  072.62197629
112  23.06818179  072.62197629  23.06810215  072.62191525 1
112  23.06802125  072.62184932  23.06798449  072.62181797 1
111  23.06795513  072.62178985 1
111  23.06757952  072.62136005 1
112  23.06756964  072.62101361  23.06769318  072.62083905 1
112  23.06784884  072.62061347  23.06784884  072.62062958 1
112  23.06820752  072.62030228  23.06821090  072.62030228 1
114  23.06850454  072.62026743  23.06863280  072.62036832 1
120 Linear Feature 24
111  23.06813947  072.62221483 1
116  23.06813730  072.62255813  23.06799891  072.62274522
120 Linear Feature 23
112  23.06845746  072.62219415  23.06845466  072.62219799 1
115  23.06813730  072.62255813
120 Linear Feature 22
112  23.06845585  072.62253593  23.06845585  072.62253056 1
116  23.06845746  072.62219415  23.06857853  072.62203034
120 Linear Feature 28
112  23.06695337  072.62142279  23.06695807  072.62141578 1
115  23.06740981  072.62096247
120 Linear Feature 27
111  23.06740084  072.62142589 1
116  23.06740981  072.62096247  23.06760384  072.62070511
120 Linear Feature 26
111  23.06695337  072.62142279 1
112  23.06740084  072.62142589  23.06763063  072.62168102 1
115  23.06813947  072.62221483
120 Linear Feature 20
111  23.06845585  072.62253593 1
111  23.06813947  072.62221483 1
112  23.06845746  072.62219415  23.06860151  072.62204940 1
111  23.06897658  072.62164174 1
111  23.06931837  072.62126402 1
111  23.06973830  072.62079992 1
111  23.07007112  072.62044198 1
111  23.07020307  072.62028835 1
111  23.07023203  072.62025736 1
111  23.07036951  072.62010068 1
115  23.07043542  072.62002777
120 Linear Feature 39
111  23.07347991  072.61483548 22
111  23.07166850  072.61682015 22
115  23.07259452  072.61783790
120 Linear Feature 38
111  23.07263075  072.61779846 20
111  23.07173234  072.61683139 20
115  23.07351575  072.61487419
120 Linear Feature 42
111  23.06916123  072.61867061 20
115  23.07052063  072.62011618
120 Linear Feature 41
111  23.07054245  072.62009222 20
115  23.06918600  072.61864266
120 Linear Feature 19
111  23.06870480  072.62220939 1
111  23.06876593  072.62212078 1
111  23.06899909  072.62178275 1
111  23.06993594  072.62075136 1
111  23.06999877  072.62068916 1
111  23.07052063  072.62011618 1
111  23.07053052  072.62010532 1
111  23.07054245  072.62009222 1
111  23.07125492  072.61930994 1
111  23.07172076  072.61879309 1
111  23.07249656  072.61794456 1
111  23.07256944  072.61786521 1
111  23.07259452  072.61783790 1
111  23.07263075  072.61779846 1
111  23.07408312  072.61621703 1
116  23.07441869  072.61584939  23.07442249  072.61585077
120 Linear Feature 18
112  23.06709330  072.62156755  23.06709874  072.62157050 1
112  23.06731265  072.62160972  23.06744582  072.62170721 1
111  23.06779643  072.62208828 1
112  23.06790360  072.62254160  23.06773963  072.62274179 1
111  23.06761574  072.62292243 1
116  23.06704364  072.62322654  23.06680990  072.62308179
120 Linear Feature 17
111  23.06690906  072.62338791 1
116  23.06735032  072.62339279  23.06758658  072.62319269
120 Linear Feature 16
112  23.06697939  072.62386347  23.06699842  072.62384870 1
115  23.06735032  072.62339279
120 Linear Feature 15
111  23.06780964  072.62438832 1
111  23.06734760  072.62388317 1
116  23.06697939  072.62386347  23.06680544  072.62401708
120 Linear Feature 14
111  23.07115268  072.62545114 1
111  23.06845585  072.62253593 1
112  23.06813730  072.62255813  23.06801069  072.62269574 1
111  23.06735032  072.62339279 1
112  23.06741011  072.62390385  23.06765472  072.62417267 1
115  23.06781508  072.62434401
120 Linear Feature 13
112  23.07184906  072.62791885  23.07184735  072.62792839 1
112  23.07174381  072.62820521  23.07162422  072.62825544 1
112  23.07140679  072.62820817  23.07128992  072.62808114 1
116  23.07103301  072.62779118  23.07103171  072.62779118
120 Linear Feature 12
111  23.07151981  072.62660254 1
111  23.07184906  072.62791885 1
111  23.07206574  072.62878514 1
112  23.07219025  072.62902516  23.07228131  072.62912037 1
115  23.07254261  072.62939971
120 Linear Feature 11
112  23.07135979  072.62566148  23.07135711  072.62565832 1
111  23.07115419  072.62545310 1
112  23.07130469  072.62579246  23.07137881  072.62605126 1
115  23.07145525  072.62633638
120 Linear Feature 10
111  23.07152200  072.62659903 1
111  23.07145525  072.62633638 1
112  23.07161698  072.62591644  23.07181914  072.62570892 1
115  23.07182020  072.62570697
120 Linear Feature 9
112  23.07190760  072.62623925  23.07188740  072.62622202 1
116  23.07152200  072.62659903  23.07159002  072.62708254
120 Linear Feature 32
112  23.06880480  072.62267358  23.06880271  072.62267472 2
115  23.06858195  072.62291179
120 Linear Feature 37
111  23.07344873  072.61480180 20
111  23.07160121  072.61682429 20
115  23.07256944  072.61786521
120 Linear Feature 36
111  23.07315342  072.61448151 1
111  23.07344873  072.61480180 1
111  23.07347991  072.61483548 1
111  23.07351575  072.61487419 1
115  23.07441869  072.61584939
120 Linear Feature 35
111  23.07315342  072.61448151 1
115  23.06818030  072.61990239
120 Linear Feature 34
112  23.06780549  072.62312103  23.06780594  072.62312151 4
115  23.06761574  072.62292243
120 Linear Feature 8
111  23.06891579  072.62320275 1
111  23.06858195  072.62291179 1
111  23.06843959  072.62278771 1
112  23.06817903  072.62278771  23.06802854  072.62290734 1
111  23.06786890  072.62303673 1
111  23.06780549  072.62312103 1
111  23.06750711  072.62351769 1
116  23.06751834  072.62374474  23.06761941  072.62383507
120 Linear Feature 7
112  23.06891833  072.62320144  23.06891694  072.62319537 1
115  23.07078923  072.62520648
120 Linear Feature 30
111  23.07180405  072.62690741 4
115  23.07148146  072.62699852
120 Linear Feature 6
111  23.07078923  072.62520648 1
111  23.07110451  072.62556984 1
112  23.07118061  072.62573823  23.07121322  072.62585935 1
111  23.07143609  072.62664516 1
111  23.07148146  072.62699852 1
111  23.07152715  072.62735450 1
112  23.07120602  072.62755444  23.07088031  072.62731781 1
115  23.07078095  072.62722426
120 Linear Feature 5
111  23.07264510  072.62921480 1
111  23.07219811  072.62869233 1
111  23.07198515  072.62801446 1
111  23.07185782  072.62755166 1
111  23.07180405  072.62690741 1
112  23.07195094  072.62667827  23.07210393  072.62668510
111  23.07195094  072.62667827
112  23.07195094  072.62667827  23.07205154  072.62667485 1
115  23.07216283  072.62676407
120 Linear Feature 4
111  23.07199432  072.62579056 1
112  23.07200257  072.62606117  23.07208031  072.62618141 1
115  23.07215376  072.62625113
120 Linear Feature 3
111  23.07135979  072.62566148 1
111  23.07181422  072.62613916 1
116  23.07182020  072.62570697  23.07198165  072.62549575
120 Linear Feature 2
111  23.07217299  072.62533977 1
111  23.07182020  072.62570697 1
116  23.07135979  072.62566148  23.07110567  072.62542425
120 Linear Feature 1
111  23.07214909  072.62515425 1
111  23.07182032  072.62545037 1
112  23.07143791  072.62546853  23.07121225  072.62532414
111  23.07143791  072.62546853
112  23.07143791  072.62546853  23.07111704  072.62530823 1
111  23.06926114  072.62325671 1
111  23.06880480  072.62267358 1
111  23.06869938  072.62253886 1
116  23.06870480  072.62220939  23.06885349  072.62204527
120 Linear Feature 29
111  23.07574140  072.62660115 1
111  23.07544493  072.62701128 1
112  23.07542511  072.62732178  23.07551122  072.62745729
111  23.07542511  072.62732178
112  23.07542511  072.62732178  23.07553370  072.62744602 1
115  23.07566672  072.62763686
120 Linear Feature 28
111  23.07540259  072.62675310 1
115  23.07574035  072.62638875
120 Linear Feature 27
111  23.07463291  072.62551992 1
115  23.07484974  072.62529173
120 Linear Feature 23
111  23.07379813  072.62487415 1
116  23.07373246  072.62455020  23.07352971  072.62436228
120 Linear Feature 26
111  23.07443715  072.62473787 1
115  23.07418028  072.62502915
120 Linear Feature 25
111  23.07309954  072.62450176 1
116  23.07303056  072.62422335  23.07314791  072.62410830
120 Linear Feature 24
111  23.07399640  072.62420416 1
115  23.07370302  072.62451850
120 Linear Feature 22
111  23.07373246  072.62455020 1
115  23.07394162  072.62477267
120 Linear Feature 21
112  23.07373246  072.62455020  23.07373560  072.62455703 1
116  23.07372552  072.62479522  23.07364537  072.62488576
120 Linear Feature 20
111  23.07373246  072.62455020 1
111  23.07370302  072.62451850 1
111  23.07340398  072.62419658 1
112  23.07323425  072.62420000  23.07313052  072.62429566 1
115  23.07285983  072.62455695
120 Linear Feature 19
111  23.07344955  072.62547767 1
116  23.07351979  072.62517293  23.07365637  072.62501320
120 Linear Feature 18
111  23.07346086  072.62487970 1
112  23.07351979  072.62517293  23.07343335  072.62528192 1
116  23.07325325  072.62526594  23.07312878  072.62517011
120 Linear Feature 11
111  23.07476538  072.62626298 1
115  23.07501891  072.62653928
120 Linear Feature 17
111  23.07401077  072.62485160 1
111  23.07394162  072.62477267 1
112  23.07372552  072.62479522  23.07364773  072.62487603 1
115  23.07341744  072.62513791
120 Linear Feature 16
111  23.07442061  072.62528087 1
111  23.07418028  072.62502915 1
111  23.07401077  072.62485160 1
112  23.07379813  072.62487415  23.07371861  072.62495871 1
111  23.07351979  072.62517293 1
116  23.07372768  072.62516288  23.07379510  072.62520422
120 Linear Feature 15
111  23.07463291  072.62551992 1
111  23.07442061  072.62528087 1
116  23.07443704  072.62553025  23.07435190  072.62563530
120 Linear Feature 14
111  23.07520704  072.62695399 1
115  23.07540259  072.62675310
120 Linear Feature 13
112  23.07488088  072.62548888  23.07488261  072.62549076 1
115  23.07524739  072.62589478
120 Linear Feature 12
111  23.07490341  072.62547109 1
115  23.07545484  072.62606578
120 Linear Feature 10
111  23.07416353  072.62583402 1
111  23.07443704  072.62553025 1
112  23.07463291  072.62551992  23.07470708  072.62558813 1
111  23.07503638  072.62594270 1
112  23.07504729  072.62619613  23.07495456  072.62631572 1
115  23.07478094  072.62648096
120 Linear Feature 9
111  23.07520704  072.62695399 1
116  23.07483467  072.62695848  23.07469180  072.62683001
120 Linear Feature 6
111  23.07416353  072.62583402 1
116  23.07406628  072.62613701  23.07412749  072.62630865
120 Linear Feature 5
111  23.07346086  072.62487970 1
111  23.07372768  072.62516288 1
111  23.07406153  072.62551721 1
111  23.07414353  072.62560262 1
112  23.07416353  072.62583402  23.07406638  072.62593497 1
116  23.07389324  072.62595201  23.07383301  072.62590581
120 Linear Feature 4
